http://purl.uniprot.org/uniprot/A0A5C2GPD4,N/A
http://purl.uniprot.org/uniprot/A0A5C2GNW6,N/A
http://purl.uniprot.org/uniprot/A0A5C2GNT8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GMX6,N/A
http://purl.uniprot.org/uniprot/A0A5C2GMM8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GLK0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GKR2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GK47,N/A
http://purl.uniprot.org/uniprot/A0A5C2GJP3,N/A
http://purl.uniprot.org/uniprot/A0A5C2GJK2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GJJ9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GIT9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GGR4,N/A
http://purl.uniprot.org/uniprot/A0A5C2GGF5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GEU7,N/A
http://purl.uniprot.org/uniprot/A0A5C2GET3,N/A
http://purl.uniprot.org/uniprot/A0A5C2GEB9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GE10,N/A
http://purl.uniprot.org/uniprot/A0A5C2GDV0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GDT0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GDC2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GCN7,N/A
http://purl.uniprot.org/uniprot/A0A5C2GBU4,N/A
http://purl.uniprot.org/uniprot/A0A5C2GBL2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GBC6,N/A
http://purl.uniprot.org/uniprot/A0A5C2GBC2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GB96,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAY5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAU8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GA72,N/A
http://purl.uniprot.org/uniprot/A0A5C2G9Z7,N/A
http://purl.uniprot.org/uniprot/A0A5C2G9C7,N/A
http://purl.uniprot.org/uniprot/A0A5C2G9A6,N/A
http://purl.uniprot.org/uniprot/A0A5C2G8H7,N/A
http://purl.uniprot.org/uniprot/A0A5C2G751,N/A
http://purl.uniprot.org/uniprot/A0A5C2G6W5,N/A
http://purl.uniprot.org/uniprot/A0A5C2G5V4,N/A
http://purl.uniprot.org/uniprot/A0A5C2G547,N/A
http://purl.uniprot.org/uniprot/A0A5C2G4E4,N/A
http://purl.uniprot.org/uniprot/A0A5C2G3A1,N/A
http://purl.uniprot.org/uniprot/A0A5C2G391,N/A
http://purl.uniprot.org/uniprot/A0A5C2G296,N/A
http://purl.uniprot.org/uniprot/A0A5C2G1E4,N/A
http://purl.uniprot.org/uniprot/A0A5C2G1D3,N/A
http://purl.uniprot.org/uniprot/A0A5C2G1C3,N/A
http://purl.uniprot.org/uniprot/A0A5C2G1A2,N/A
http://purl.uniprot.org/uniprot/A0A5C2G0I8,N/A
http://purl.uniprot.org/uniprot/A0A5C2G0H0,N/A
http://purl.uniprot.org/uniprot/A0A5C2G0C7,N/A
http://purl.uniprot.org/uniprot/A0A5C2G067,N/A
http://purl.uniprot.org/uniprot/A0A5C2FZS8,N/A
http://purl.uniprot.org/uniprot/A0A5C2FVS9,N/A
http://purl.uniprot.org/uniprot/A0A5C2FU99,N/A
http://purl.uniprot.org/uniprot/A0A669KBF5,TMEM30A
http://purl.uniprot.org/uniprot/A0A679C6E9,cytB
http://purl.uniprot.org/uniprot/A0A678ZWH5,HLA-DPA1
http://purl.uniprot.org/uniprot/A0A678ZWH0,HLA-C
http://purl.uniprot.org/uniprot/A0A678ZU13,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A678ZQU4,HLA-C
http://purl.uniprot.org/uniprot/A0A678ZNU3,HLA-B
http://purl.uniprot.org/uniprot/A0A678ZNL0,HLA-B
http://purl.uniprot.org/uniprot/A0A678ZLJ4,HLA-DQA1
http://purl.uniprot.org/uniprot/A0A678ZJW3,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A678ZIU4,HLA-B
http://purl.uniprot.org/uniprot/A0A678ZHV0,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A678ZH93,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A678ZGY5,HLA-A
http://purl.uniprot.org/uniprot/A0A6G9IME7,ND5
http://purl.uniprot.org/uniprot/A0A7D5IC26,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6C0MF17,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6B9MYK6,HLA-C
http://purl.uniprot.org/uniprot/A0A6B9MMH3,HLA-A
http://purl.uniprot.org/uniprot/A0A5C2GW41,N/A
http://purl.uniprot.org/uniprot/A0A5C2GVY2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GVX0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GV94,N/A
http://purl.uniprot.org/uniprot/A0A5C2GUV0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GUQ9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GTI0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GS26,N/A
http://purl.uniprot.org/uniprot/A0A5C2GRK4,N/A
http://purl.uniprot.org/uniprot/A0A5C2GRI1,N/A
http://purl.uniprot.org/uniprot/A0A5C2GQX8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GQ76,N/A
http://purl.uniprot.org/uniprot/A0A5C2GP95,N/A
http://purl.uniprot.org/uniprot/A0A5C2GM13,N/A
http://purl.uniprot.org/uniprot/A0A5C2GLA4,N/A
http://purl.uniprot.org/uniprot/A0A5C2GK59,N/A
http://purl.uniprot.org/uniprot/A0A5C2GK48,N/A
http://purl.uniprot.org/uniprot/A0A5C2GK38,N/A
http://purl.uniprot.org/uniprot/A0A5C2GK31,N/A
http://purl.uniprot.org/uniprot/A0A5C2GK19,N/A
http://purl.uniprot.org/uniprot/A0A5C2GJV6,N/A
http://purl.uniprot.org/uniprot/A0A5C2GJD0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GJ30,N/A
http://purl.uniprot.org/uniprot/A0A5C2GJ22,N/A
http://purl.uniprot.org/uniprot/A0A5C2GIC2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GI77,N/A
http://purl.uniprot.org/uniprot/A0A5C2GI66,N/A
http://purl.uniprot.org/uniprot/A0A5C2GGU9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GGL4,N/A
http://purl.uniprot.org/uniprot/A0A5C2GF99,N/A
http://purl.uniprot.org/uniprot/A0A5C2GE97,N/A
http://purl.uniprot.org/uniprot/A0A5C2GDU0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GD61,N/A
http://purl.uniprot.org/uniprot/A0A5C2GCW4,N/A
http://purl.uniprot.org/uniprot/A0A5C2GCG8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GCB1,N/A
http://purl.uniprot.org/uniprot/A0A5C2GC89,N/A
http://purl.uniprot.org/uniprot/A0A5C2GBJ0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAY9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAU0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAE7,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAA9,N/A
http://purl.uniprot.org/uniprot/A0A5C2G9H6,N/A
http://purl.uniprot.org/uniprot/A0A5C2G929,N/A
http://purl.uniprot.org/uniprot/A0A5C2G7H1,N/A
http://purl.uniprot.org/uniprot/A0A5C2G7G8,N/A
http://purl.uniprot.org/uniprot/A0A5C2G6P5,N/A
http://purl.uniprot.org/uniprot/A0A5C2G6J3,N/A
http://purl.uniprot.org/uniprot/A0A5C2G6D5,N/A
http://purl.uniprot.org/uniprot/A0A5C2G5P3,N/A
http://purl.uniprot.org/uniprot/A0A5C2G5C1,N/A
http://purl.uniprot.org/uniprot/A0A5C2G4K3,N/A
http://purl.uniprot.org/uniprot/A0A5C2G4J2,N/A
http://purl.uniprot.org/uniprot/A0A5C2G2X0,N/A
http://purl.uniprot.org/uniprot/A0A5C2G2P2,N/A
http://purl.uniprot.org/uniprot/A0A5C2G2N4,N/A
http://purl.uniprot.org/uniprot/A0A5C2G2E3,N/A
http://purl.uniprot.org/uniprot/A0A5C2G1Q3,N/A
http://purl.uniprot.org/uniprot/A0A5C2G1L4,N/A
http://purl.uniprot.org/uniprot/A0A5C2G1G9,N/A
http://purl.uniprot.org/uniprot/A0A5C2G0Y5,N/A
http://purl.uniprot.org/uniprot/A0A5C2G0T5,N/A
http://purl.uniprot.org/uniprot/A0A5C2G0R5,N/A
http://purl.uniprot.org/uniprot/A0A5C2G0B4,N/A
http://purl.uniprot.org/uniprot/A0A5C2FZT2,N/A
http://purl.uniprot.org/uniprot/A0A5C2FZB6,N/A
http://purl.uniprot.org/uniprot/A0A5C2FZA4,N/A
http://purl.uniprot.org/uniprot/A0A5C2FYY0,N/A
http://purl.uniprot.org/uniprot/A0A5C2FYE5,N/A
http://purl.uniprot.org/uniprot/A0A5C2FY98,N/A
http://purl.uniprot.org/uniprot/A0A5C2FXZ9,N/A
http://purl.uniprot.org/uniprot/A0A5C2FXL2,N/A
http://purl.uniprot.org/uniprot/A0A5C2FVL4,N/A
http://purl.uniprot.org/uniprot/A0A5C2FVD6,N/A
http://purl.uniprot.org/uniprot/A0A5C2FV78,N/A
http://purl.uniprot.org/uniprot/A0A5C2FU46,N/A
http://purl.uniprot.org/uniprot/A0A5C2FTV4,N/A
http://purl.uniprot.org/uniprot/A0A5C2FTK2,N/A
http://purl.uniprot.org/uniprot/A0A590UJI4,CCDC30
http://purl.uniprot.org/uniprot/A0A590UJ95,DLG1
http://purl.uniprot.org/uniprot/A0A590UK63,POLG
http://purl.uniprot.org/uniprot/A0A590UK32,MYSM1
http://purl.uniprot.org/uniprot/A0A590UJW6,ZCCHC14
http://purl.uniprot.org/uniprot/A0A590UJI8,KCNAB2
http://purl.uniprot.org/uniprot/A0A590UJE2,CALM2
http://purl.uniprot.org/uniprot/A0A455JUQ0,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A494C1M1,CDC42
http://purl.uniprot.org/uniprot/A0A494C1D3,CHN1
http://purl.uniprot.org/uniprot/A0A5B9QYU6,HLA-A
http://purl.uniprot.org/uniprot/A0A5P9RNE4,ND6
http://purl.uniprot.org/uniprot/A0A5P9RN43,COX1
http://purl.uniprot.org/uniprot/J3KNR5,OGFOD1
http://purl.uniprot.org/uniprot/H3BVF8,CLK3
http://purl.uniprot.org/uniprot/H3BVE4,E2F4
http://purl.uniprot.org/uniprot/H3BV53,MBTPS1
http://purl.uniprot.org/uniprot/H3BUM9,CSK
http://purl.uniprot.org/uniprot/H3BUI4,N/A
http://purl.uniprot.org/uniprot/H3BT98,SNX29
http://purl.uniprot.org/uniprot/H3BSZ6,EME2
http://purl.uniprot.org/uniprot/H3BSU5,SYT17
http://purl.uniprot.org/uniprot/H3BSK1,SNUPN
http://purl.uniprot.org/uniprot/H3BS80,NDRG4
http://purl.uniprot.org/uniprot/H3BRZ8,SLC7A6
http://purl.uniprot.org/uniprot/H3BRR6,SLX1B
http://purl.uniprot.org/uniprot/H3BRR5,N/A
http://purl.uniprot.org/uniprot/H3BRQ6,GANC
http://purl.uniprot.org/uniprot/H3BRI8,NUP93
http://purl.uniprot.org/uniprot/H3BRD3,PRMT7
http://purl.uniprot.org/uniprot/H3BQS4,CDR2
http://purl.uniprot.org/uniprot/H3BPZ1,HACD3
http://purl.uniprot.org/uniprot/H3BPJ4,TMEM87A
http://purl.uniprot.org/uniprot/H3BPE0,TRAPPC2L
http://purl.uniprot.org/uniprot/H3BNR4,AP1G1
http://purl.uniprot.org/uniprot/H3BNM3,CTU2
http://purl.uniprot.org/uniprot/H3BNA9,LRRC49
http://purl.uniprot.org/uniprot/H3BMJ8,TCF25
http://purl.uniprot.org/uniprot/H3BM64,DUS2
http://purl.uniprot.org/uniprot/A0A0J9YX15,CPEB1
http://purl.uniprot.org/uniprot/A0A0G2JLA2,GANC
http://purl.uniprot.org/uniprot/A0A515HFT7,HBG2
http://purl.uniprot.org/uniprot/A0A514YDS9,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A4Y6A3W2,COX1
http://purl.uniprot.org/uniprot/A0A4Y5UZ05,HLA-A
http://purl.uniprot.org/uniprot/A0A4Y1YSE1,HLA-B
http://purl.uniprot.org/uniprot/A0A649YF48,COX1
http://purl.uniprot.org/uniprot/A0A649YEE7,COX1
http://purl.uniprot.org/uniprot/A0A1B0GV43,CHRNA7
http://purl.uniprot.org/uniprot/A0A5F9ZI10,ASCC1
http://purl.uniprot.org/uniprot/A0A5F9ZHZ1,AFF3
http://purl.uniprot.org/uniprot/A0A5F9ZHV4,ANK2
http://purl.uniprot.org/uniprot/A0A5F9ZHU1,ANKDD1B
http://purl.uniprot.org/uniprot/A0A411AEL1,DQB1
http://purl.uniprot.org/uniprot/A0A590UJU8,MYL2
http://purl.uniprot.org/uniprot/A0A1W1B5L8,HLA-A
http://purl.uniprot.org/uniprot/A0A1U9X884,N/A
http://purl.uniprot.org/uniprot/A0A1S6MRR5,COX1
http://purl.uniprot.org/uniprot/A0A1S6M0Y1,ND5
http://purl.uniprot.org/uniprot/A0A1W2PR80,N/A
http://purl.uniprot.org/uniprot/A0A1W2PNT4,ZNF410
http://purl.uniprot.org/uniprot/A0A6B7G2C5,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A6B7G150,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A679KL62,N/A
http://purl.uniprot.org/uniprot/A0A679C927,cytB
http://purl.uniprot.org/uniprot/A0A678ZZC7,HLA-A
http://purl.uniprot.org/uniprot/A0A678ZX02,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A678ZVN3,HLA-A
http://purl.uniprot.org/uniprot/A0A678ZPC4,HLA-B
http://purl.uniprot.org/uniprot/A0A678ZNM9,HLA-B
http://purl.uniprot.org/uniprot/A0A678ZJ81,HLA-B
http://purl.uniprot.org/uniprot/A0A678ZI81,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A678ZFH7,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A678ZDD7,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A1N7SYJ0,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A1L2BM47,HLA-A
http://purl.uniprot.org/uniprot/A0A1L2BM29,HLA-A
http://purl.uniprot.org/uniprot/A0A1L1ZFX7,ND4L
http://purl.uniprot.org/uniprot/A0A678ZG97,HLA-DRB3
http://purl.uniprot.org/uniprot/A0A4P2SUK0,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A3S6RIQ5,HLA-DRB1
http://purl.uniprot.org/uniprot/A0A3S6RIC4,HLA-B
http://purl.uniprot.org/uniprot/A0A3S6RHN8,HLA-DPB1
http://purl.uniprot.org/uniprot/A0A3S6RG26,HLA-C
http://purl.uniprot.org/uniprot/A0A3S6RF59,HLA-A
http://purl.uniprot.org/uniprot/A0A5C2H431,N/A
http://purl.uniprot.org/uniprot/A0A5C2H1M4,N/A
http://purl.uniprot.org/uniprot/A0A5C2GZH8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GX82,N/A
http://purl.uniprot.org/uniprot/A0A5C2GWY6,N/A
http://purl.uniprot.org/uniprot/A0A5C2GWS2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GUE0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GTU9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GRX0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GR03,N/A
http://purl.uniprot.org/uniprot/A0A5C2GQ92,N/A
http://purl.uniprot.org/uniprot/A0A5C2GQ70,N/A
http://purl.uniprot.org/uniprot/A0A5C2GQ68,N/A
http://purl.uniprot.org/uniprot/A0A5C2GQ60,N/A
http://purl.uniprot.org/uniprot/A0A5C2GQ41,N/A
http://purl.uniprot.org/uniprot/A0A5C2GP06,N/A
http://purl.uniprot.org/uniprot/A0A5C2GNP5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GME5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GM16,N/A
http://purl.uniprot.org/uniprot/A0A5C2GLP2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GLN8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GL05,N/A
http://purl.uniprot.org/uniprot/A0A5C2GK03,N/A
http://purl.uniprot.org/uniprot/A0A5C2GIE8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GG74,N/A
http://purl.uniprot.org/uniprot/A0A5C2GG37,N/A
http://purl.uniprot.org/uniprot/A0A5C2GFN2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GF03,N/A
http://purl.uniprot.org/uniprot/A0A5C2GDV2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAV5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAS1,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAJ8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GA85,N/A
http://purl.uniprot.org/uniprot/A0A5C2GA16,N/A
http://purl.uniprot.org/uniprot/A0A5C2G9F7,N/A
http://purl.uniprot.org/uniprot/A0A5C2G931,N/A
http://purl.uniprot.org/uniprot/A0A5C2G8Z3,N/A
http://purl.uniprot.org/uniprot/A0A5C2G8M1,N/A
http://purl.uniprot.org/uniprot/A0A5C2G8C6,N/A
http://purl.uniprot.org/uniprot/A0A5C2G840,N/A
http://purl.uniprot.org/uniprot/A0A5C2G804,N/A
http://purl.uniprot.org/uniprot/A0A5C2G7Q0,N/A
http://purl.uniprot.org/uniprot/A0A5C2G707,N/A
http://purl.uniprot.org/uniprot/A0A5C2G5U4,N/A
http://purl.uniprot.org/uniprot/A0A5C2G5E6,N/A
http://purl.uniprot.org/uniprot/A0A5C2G3A8,N/A
http://purl.uniprot.org/uniprot/A0A5C2G335,N/A
http://purl.uniprot.org/uniprot/A0A5C2G239,N/A
http://purl.uniprot.org/uniprot/A0A5C2G1D0,N/A
http://purl.uniprot.org/uniprot/A0A5C2G0U8,N/A
http://purl.uniprot.org/uniprot/A0A5C2G0P3,N/A
http://purl.uniprot.org/uniprot/A0A5C2G0A2,N/A
http://purl.uniprot.org/uniprot/A0A5C2G065,N/A
http://purl.uniprot.org/uniprot/A0A5C2FZZ9,N/A
http://purl.uniprot.org/uniprot/A0A5C2FZT4,N/A
http://purl.uniprot.org/uniprot/A0A5C2FZJ8,N/A
http://purl.uniprot.org/uniprot/A0A5C2FZC5,N/A
http://purl.uniprot.org/uniprot/A0A5C2FZ07,N/A
http://purl.uniprot.org/uniprot/A0A5C2FZ04,N/A
http://purl.uniprot.org/uniprot/A0A5C2FYY3,N/A
http://purl.uniprot.org/uniprot/A0A5C2FVL1,N/A
http://purl.uniprot.org/uniprot/A0A5C2FUL8,N/A
http://purl.uniprot.org/uniprot/A0A6Q8JG94,LGALS12
http://purl.uniprot.org/uniprot/A0A4V0NP58,HLA-A
http://purl.uniprot.org/uniprot/A0A4P2SU53,HLA-C
http://purl.uniprot.org/uniprot/A0A4P2SR17,HLA-A
http://purl.uniprot.org/uniprot/A0A4P2SR11,HLA-A
http://purl.uniprot.org/uniprot/A0A493QPD2,HLA-DQB1
http://purl.uniprot.org/uniprot/A0A5C2H1I5,N/A
http://purl.uniprot.org/uniprot/A0A5C2H0V6,N/A
http://purl.uniprot.org/uniprot/A0A5C2GZD5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GYH4,N/A
http://purl.uniprot.org/uniprot/A0A5C2GY94,N/A
http://purl.uniprot.org/uniprot/A0A5C2GY04,N/A
http://purl.uniprot.org/uniprot/A0A5C2GXQ0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GWQ8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GVM3,N/A
http://purl.uniprot.org/uniprot/A0A5C2GUW9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GTI6,N/A
http://purl.uniprot.org/uniprot/A0A5C2GSX0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GSG6,N/A
http://purl.uniprot.org/uniprot/A0A5C2GSA2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GRS3,N/A
http://purl.uniprot.org/uniprot/A0A5C2GRB1,N/A
http://purl.uniprot.org/uniprot/A0A5C2GQY1,N/A
http://purl.uniprot.org/uniprot/A0A5C2GQ21,N/A
http://purl.uniprot.org/uniprot/A0A5C2GPI9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GPI3,N/A
http://purl.uniprot.org/uniprot/A0A5C2GP17,N/A
http://purl.uniprot.org/uniprot/A0A5C2GNV5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GNB2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GN15,N/A
http://purl.uniprot.org/uniprot/A0A5C2GMZ1,N/A
http://purl.uniprot.org/uniprot/A0A5C2GMW2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GMQ5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GMD8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GM96,N/A
http://purl.uniprot.org/uniprot/A0A5C2GM61,N/A
http://purl.uniprot.org/uniprot/A0A5C2GKV9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GK68,N/A
http://purl.uniprot.org/uniprot/A0A5C2GJI8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GI94,N/A
http://purl.uniprot.org/uniprot/A0A5C2GHX7,N/A
http://purl.uniprot.org/uniprot/A0A5C2GG11,N/A
http://purl.uniprot.org/uniprot/A0A5C2GFW5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GFT0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GFS5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GFQ9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GEW8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GD90,N/A
http://purl.uniprot.org/uniprot/A0A5C2GD65,N/A
http://purl.uniprot.org/uniprot/A0A5C2GCX2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GB47,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAR5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAB7,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAA6,N/A
http://purl.uniprot.org/uniprot/A0A5C2GA81,N/A
http://purl.uniprot.org/uniprot/A0A5C2G8Z6,N/A
http://purl.uniprot.org/uniprot/A0A5C2G816,N/A
http://purl.uniprot.org/uniprot/A0A5C2G7Z8,N/A
http://purl.uniprot.org/uniprot/A0A5C2G5Y9,N/A
http://purl.uniprot.org/uniprot/A0A5C2G585,N/A
http://purl.uniprot.org/uniprot/A0A5C2G518,N/A
http://purl.uniprot.org/uniprot/A0A5C2G4D6,N/A
http://purl.uniprot.org/uniprot/A0A5C2G421,N/A
http://purl.uniprot.org/uniprot/A0A5C2G383,N/A
http://purl.uniprot.org/uniprot/A0A5C2G318,N/A
http://purl.uniprot.org/uniprot/A0A5C2G2Z0,N/A
http://purl.uniprot.org/uniprot/A0A5C2G279,N/A
http://purl.uniprot.org/uniprot/A0A5C2G1T6,N/A
http://purl.uniprot.org/uniprot/A0A5C2G1D7,N/A
http://purl.uniprot.org/uniprot/A0A5C2FYL4,N/A
http://purl.uniprot.org/uniprot/A0A5C2FWI1,N/A
http://purl.uniprot.org/uniprot/A0A5C2FVW3,N/A
http://purl.uniprot.org/uniprot/G9LED4,ND5
http://purl.uniprot.org/uniprot/G9LAX7,CYTB
http://purl.uniprot.org/uniprot/G9LAW4,CYTB
http://purl.uniprot.org/uniprot/G9LAW2,ND5
http://purl.uniprot.org/uniprot/A0A5B8LD86,HLA-A
http://purl.uniprot.org/uniprot/G1EPK2,HLA-B
http://purl.uniprot.org/uniprot/A0A2H4FZ73,HLA-B
http://purl.uniprot.org/uniprot/A0A2H4FZ30,HLA-B
http://purl.uniprot.org/uniprot/A0A1L2BM90,HLA-B
http://purl.uniprot.org/uniprot/A0A186VNR8,HLA-B
http://purl.uniprot.org/uniprot/A0A186VN61,HLA-B
http://purl.uniprot.org/uniprot/A0A186VN21,HLA-B
http://purl.uniprot.org/uniprot/A0A186VN01,HLA-B
http://purl.uniprot.org/uniprot/A0A141AZA6,HLA-B
http://purl.uniprot.org/uniprot/A0A0E3DC74,HLA-B
http://purl.uniprot.org/uniprot/A0A0A7C9C7,HLA-B
http://purl.uniprot.org/uniprot/A0A0A7C7M8,HLA-B
http://purl.uniprot.org/uniprot/A0A5C2H3V7,N/A
http://purl.uniprot.org/uniprot/A0A5C2H228,N/A
http://purl.uniprot.org/uniprot/A0A5C2GZT1,N/A
http://purl.uniprot.org/uniprot/A0A5C2GXJ5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GW04,N/A
http://purl.uniprot.org/uniprot/A0A5C2GUF3,N/A
http://purl.uniprot.org/uniprot/A0A5C2GT38,N/A
http://purl.uniprot.org/uniprot/A0A5C2GT06,N/A
http://purl.uniprot.org/uniprot/A0A5C2GRD9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GR79,N/A
http://purl.uniprot.org/uniprot/A0A5C2GR33,N/A
http://purl.uniprot.org/uniprot/A0A5C2GQW2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GQF2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GQD6,N/A
http://purl.uniprot.org/uniprot/A0A5C2GPY9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GPB4,N/A
http://purl.uniprot.org/uniprot/A0A5C2GP76,N/A
http://purl.uniprot.org/uniprot/A0A5C2GNV3,N/A
http://purl.uniprot.org/uniprot/A0A5C2GMW7,N/A
http://purl.uniprot.org/uniprot/A0A5C2GMG2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GLV3,N/A
http://purl.uniprot.org/uniprot/A0A5C2GLP0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GLG9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GLB8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GKH0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GKA2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GK51,N/A
http://purl.uniprot.org/uniprot/A0A5C2GJ31,N/A
http://purl.uniprot.org/uniprot/A0A5C2GIX9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GH42,N/A
http://purl.uniprot.org/uniprot/A0A5C2GGY0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GGL2,N/A
http://purl.uniprot.org/uniprot/A0A5C2GGJ5,N/A
http://purl.uniprot.org/uniprot/A0A5C2GGC0,N/A
http://purl.uniprot.org/uniprot/A0A5C2GFX1,N/A
http://purl.uniprot.org/uniprot/A0A5C2GF13,N/A
http://purl.uniprot.org/uniprot/A0A5C2GET9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GE45,N/A
http://purl.uniprot.org/uniprot/A0A5C2GD43,N/A
http://purl.uniprot.org/uniprot/A0A5C2GCI8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GBV8,N/A
http://purl.uniprot.org/uniprot/A0A5C2GBN3,N/A
http://purl.uniprot.org/uniprot/A0A5C2GAE9,N/A
http://purl.uniprot.org/uniprot/A0A5C2GA37,N/A
http://purl.uniprot.org/uniprot/A0A5C2G9D0,N/A
http://purl.uniprot.org/uniprot/A0A5C2G995,N/A
http://purl.uniprot.org/uniprot/A0A5C2G8W8,N/A
http://purl.uniprot.org/uniprot/A0A5C2G8J4,N/A
http://purl.uniprot.org/uniprot/A0A5C2G8A6,N/A
http://purl.uniprot.org/uniprot/A0A5C2G8A2,N/A
http://purl.uniprot.org/uniprot/A0A5C2G7P3,N/A
http://purl.uniprot.org/uniprot/A0A5C2G6V6,N/A
